Date,Open,High,Low,Close,Adj Close,Volume
2009-07-29,240.0,252.35000610351562,237.5,249.89999389648438,192.10060119628906,11072150
2009-07-30,252.625,272.5,245.125,266.54998779296875,204.89962768554688,15672482
2009-07-31,269.5,270.0,260.70001220703125,262.9750061035156,202.15155029296875,5634966
2009-08-03,265.0,267.42498779296875,260.54998779296875,265.82501220703125,204.34234619140625,3520548
2009-08-04,260.25,270.6000061035156,260.25,265.07501220703125,203.76580810546875,5481292
2009-08-05,264.75,268.4750061035156,253.77499389648438,264.5,203.3238525390625,6424010
2009-08-06,264.5,267.20001220703125,257.1000061035156,258.70001220703125,198.86534118652344,4178748
2009-08-07,258.29998779296875,260.9750061035156,253.0500030517578,254.5500030517578,195.6750946044922,4552666
2009-08-10,257.57501220703125,275.875,257.0,269.5249938964844,207.1865692138672,10623976
2009-08-11,268.75,279.0,267.04998779296875,270.95001220703125,208.2820587158203,8843480
2009-08-12,267.5,268.0,255.5,259.82501220703125,199.73007202148438,11326536
2009-08-13,267.20001220703125,267.20001220703125,259.79998779296875,263.375,202.4590606689453,10033928
2009-08-14,265.0,265.0,259.0,260.75,200.441162109375,5151814
2009-08-17,258.3999938964844,258.75,252.625,255.0749969482422,196.07867431640625,5962820
2009-08-18,252.5,257.42498779296875,249.75,254.4250030517578,195.57908630371094,8149844
2009-08-19,256.3999938964844,257.3500061035156,247.0,249.02499389648438,191.427978515625,5603370
2009-08-20,252.4499969482422,254.1999969482422,249.0500030517578,250.5,192.5618896484375,3660960
2009-08-21,251.0,256.25,247.5,254.625,195.7328338623047,6929022
2009-08-24,257.9750061035156,262.92498779296875,256.7749938964844,260.7749938964844,200.46035766601562,4207204
2009-08-25,259.0,265.5,257.04998779296875,264.1499938964844,203.05474853515625,5529298
2009-08-26,263.3500061035156,277.5,263.2749938964844,274.25,210.8187255859375,8852624
2009-08-27,275.0,283.0,270.5,273.875,210.5304412841797,10230928
2009-08-28,272.875,275.0,265.54998779296875,270.3999938964844,207.8592529296875,4563136
2009-08-31,265.5,266.8999938964844,260.6499938964844,263.5249938964844,202.5743408203125,7170352
2009-09-01,267.5,268.17498779296875,259.54998779296875,263.45001220703125,202.51669311523438,9862194
2009-09-02,260.5,271.45001220703125,260.5,267.29998779296875,205.47616577148438,8161418
2009-09-03,269.95001220703125,272.20001220703125,265.2250061035156,266.82501220703125,205.11105346679688,7796744
2009-09-04,270.0,272.0,263.6000061035156,265.95001220703125,204.43841552734375,6263446
2009-09-07,267.8999938964844,276.7749938964844,266.79998779296875,275.4750061035156,211.7604217529297,5925720
2009-09-08,275.95001220703125,285.25,274.82501220703125,277.32501220703125,213.18252563476562,9892042
2009-09-09,278.0,282.3999938964844,271.57501220703125,280.2250061035156,215.4117889404297,7532186
2009-09-10,282.0,284.5,276.0249938964844,278.2749938964844,213.91278076171875,4898914
2009-09-11,280.5,284.5,277.75,280.17498779296875,215.37330627441406,9130296
2009-09-14,266.82501220703125,281.95001220703125,266.82501220703125,279.54998779296875,214.8928985595703,3200972
2009-09-15,282.0,287.8500061035156,281.0,285.95001220703125,219.81268310546875,4308186
2009-09-16,289.5,289.9750061035156,282.6000061035156,285.25,219.27452087402344,5816522
2009-09-17,287.5,294.0,286.5,291.4750061035156,224.05972290039062,5283220
2009-09-18,292.5,295.0,289.5,292.0,224.46340942382812,3925348
2009-09-22,294.9750061035156,303.0,291.125,301.32501220703125,231.63156127929688,3763280
2009-09-23,304.0,305.82501220703125,293.625,295.45001220703125,227.11537170410156,4522410
2009-09-24,294.0,304.6499938964844,291.0,301.2749938964844,231.59317016601562,6803348
2009-09-25,277.5,299.0,277.5,293.70001220703125,225.77012634277344,3068206
2009-09-29,297.4750061035156,307.2250061035156,295.5,305.20001220703125,234.6102752685547,7146124
2009-09-30,307.4750061035156,311.3999938964844,306.1000061035156,310.5,238.68447875976562,4373424
2009-10-01,309.0,324.95001220703125,307.5249938964844,314.92498779296875,242.08595275878906,5686944
2009-10-05,309.3500061035156,319.5,305.5,307.6499938964844,236.49362182617188,6259596
2009-10-06,312.4750061035156,314.20001220703125,302.5,307.1000061035156,236.07086181640625,7448054
2009-10-07,309.45001220703125,309.45001220703125,294.32501220703125,295.8500061035156,227.42288208007812,10075972
2009-10-08,297.5,299.375,284.25,285.70001220703125,219.62037658691406,10162172
2009-10-09,287.5249938964844,295.20001220703125,278.32501220703125,280.875,215.91140747070312,10032478
2009-10-12,283.5,292.125,281.7749938964844,289.92498779296875,222.8682403564453,5174220
2009-10-13,290.5,290.5,290.5,290.5,223.31031799316406,0
2009-10-14,292.4750061035156,299.0,290.3500061035156,296.4750061035156,227.90322875976562,3979580
2009-10-15,297.0,298.95001220703125,287.5,290.8999938964844,223.61773681640625,4232380
2009-10-16,283.0,302.20001220703125,283.0,299.1499938964844,229.95962524414062,7189942
2009-10-20,307.0,312.8999938964844,306.0249938964844,310.5249938964844,238.7036895751953,7840584
2009-10-21,310.0,319.70001220703125,309.0,316.3999938964844,243.21978759765625,5731638
2009-10-22,316.0,321.9750061035156,307.67498779296875,312.92498779296875,240.5485382080078,4292924
2009-10-23,315.04998779296875,322.95001220703125,314.79998779296875,319.8999938964844,245.91038513183594,7494460
2009-10-26,321.5,328.82501220703125,317.5,322.2749938964844,247.73605346679688,4071746
2009-10-27,328.95001220703125,328.95001220703125,317.2749938964844,321.375,247.0441436767578,3940880
2009-10-28,321.20001220703125,324.45001220703125,317.5,321.42498779296875,247.8538360595703,3582314
2009-10-29,318.0,322.75,315.6000061035156,317.0249938964844,244.4608917236328,4882712
2009-10-30,321.0,324.375,310.0,314.1499938964844,242.24398803710938,2876124
2009-11-03,318.0,318.0,300.5,303.0249938964844,233.6653594970703,2768288
2009-11-04,305.54998779296875,314.0,305.0,312.8500061035156,241.24156188964844,4555798
2009-11-05,315.0,315.0,302.79998779296875,312.25,240.7789306640625,2731302
2009-11-06,310.0,317.4750061035156,306.82501220703125,311.07501220703125,239.8728790283203,4179484
2009-11-09,312.5,314.0,307.5,311.375,240.1041717529297,3432086
2009-11-10,313.0,314.5,310.0,313.32501220703125,241.6077880859375,4610406
2009-11-11,313.5249938964844,323.5,309.25,322.625,248.77919006347656,4049412
2009-11-12,322.5,330.75,321.7749938964844,327.67498779296875,252.6732940673828,4727766
2009-11-13,327.4750061035156,337.45001220703125,323.7749938964844,335.07501220703125,258.37933349609375,4597896
2009-11-16,335.0,338.5,330.0,332.875,256.6830139160156,3523808
2009-11-17,334.0,346.45001220703125,329.6499938964844,345.2250061035156,266.2063293457031,5344330
2009-11-18,345.5,352.8500061035156,341.75,343.45001220703125,264.83758544921875,5582914
2009-11-19,344.95001220703125,346.20001220703125,334.75,339.95001220703125,262.13861083984375,3464664
2009-11-20,339.0,348.0,335.04998779296875,346.57501220703125,267.247314453125,2800774
2009-11-23,347.5,350.0,343.0,347.04998779296875,267.613525390625,2543474
2009-11-24,352.0,352.0,341.0,349.5249938964844,269.5221252441406,2721872
2009-11-25,349.5249938964844,355.82501220703125,346.0,351.3999938964844,270.9679260253906,3893254
2009-11-26,352.4750061035156,353.67498779296875,342.5,343.95001220703125,265.22308349609375,4409118
2009-11-27,338.2749938964844,343.20001220703125,327.5,335.2250061035156,258.4952392578125,3769058
2009-11-30,337.0,346.4750061035156,337.0,344.20001220703125,265.4158935546875,3882888
2009-12-01,351.70001220703125,351.70001220703125,340.125,342.875,264.39410400390625,3229964
2009-12-02,347.4750061035156,347.4750061035156,338.5249938964844,342.1499938964844,263.83514404296875,2161954
2009-12-03,343.875,347.95001220703125,339.625,345.0249938964844,266.05218505859375,2978706
2009-12-04,340.5,350.5,340.5,347.6000061035156,268.0376281738281,3933408
2009-12-07,349.0,352.95001220703125,347.5,349.70001220703125,269.656982421875,2207652
2009-12-08,349.92498779296875,350.42498779296875,345.125,349.1499938964844,269.23284912109375,4226172
2009-12-09,349.0,355.45001220703125,346.6000061035156,353.3500061035156,272.4715881347656,4708848
2009-12-10,352.5,355.0,350.9750061035156,352.82501220703125,272.0666809082031,1659484
2009-12-11,353.57501220703125,357.20001220703125,350.0,353.04998779296875,272.24017333984375,2688312
2009-12-14,350.5,355.9750061035156,350.42498779296875,352.54998779296875,271.8545227050781,3008842
2009-12-15,354.0,356.0,348.6000061035156,350.4750061035156,270.25457763671875,2087152
2009-12-16,350.8500061035156,358.875,347.5,356.57501220703125,274.9583435058594,3565378
2009-12-17,359.0,364.0,357.5,361.375,278.65972900390625,3782302
2009-12-18,361.375,365.75,359.7749938964844,363.75,280.49102783203125,2795290
2009-12-21,365.04998779296875,374.5,363.25,367.0249938964844,283.0163269042969,9326994
2009-12-22,370.0,371.25,359.6000061035156,362.0249938964844,279.160888671875,3189142
2009-12-23,364.2250061035156,374.75,362.7749938964844,373.2749938964844,287.8359069824219,4470686
2009-12-24,375.0,378.5,370.5249938964844,374.6499938964844,288.89605712890625,3057686
2009-12-29,375.0,375.8999938964844,368.32501220703125,370.70001220703125,285.8501892089844,2256278
2009-12-30,371.0,374.375,357.625,371.375,286.3707275390625,1472110
2009-12-31,373.125,377.5,371.8999938964844,375.125,289.262451171875,2853462
2010-01-04,377.3999938964844,379.45001220703125,374.5249938964844,375.82501220703125,289.80218505859375,1963682
2010-01-05,377.5,379.7749938964844,373.2749938964844,375.92498779296875,289.87933349609375,2014488
2010-01-06,375.92498779296875,376.1000061035156,366.5,367.42498779296875,283.32489013671875,3349176
2010-01-07,367.75,369.70001220703125,355.5,357.20001220703125,275.44036865234375,6474892
2010-01-08,358.0,359.25,348.25,349.8999938964844,269.811279296875,6048178
2010-01-11,352.0,360.04998779296875,350.20001220703125,357.1000061035156,275.3631591796875,4318408
2010-01-12,366.0,377.0,363.5,375.0249938964844,289.1852722167969,9027690
2010-01-13,372.5,398.20001220703125,372.32501220703125,394.2749938964844,304.02923583984375,10910272
2010-01-14,399.2250061035156,399.2250061035156,384.67498779296875,389.92498779296875,300.67486572265625,10327614
2010-01-15,398.0,399.79998779296875,386.125,395.70001220703125,305.1280822753906,7945008
2010-01-18,400.0,414.5,396.5,401.1000061035156,309.29193115234375,7261084
2010-01-19,401.1000061035156,401.1000061035156,389.32501220703125,390.3500061035156,301.0025939941406,5154850
2010-01-20,396.1000061035156,396.1000061035156,385.45001220703125,389.70001220703125,300.5013427734375,4347054
2010-01-21,386.125,395.9750061035156,383.95001220703125,385.32501220703125,297.1277160644531,5089504
2010-01-22,380.5,382.5,372.3500061035156,378.92498779296875,292.19268798828125,7574990
2010-01-25,378.75,382.75,370.57501220703125,378.1000061035156,291.5565185546875,3008286
2010-01-27,375.0,379.8500061035156,370.07501220703125,371.6499938964844,287.3428039550781,4844398
2010-01-28,374.75,378.9750061035156,363.8500061035156,370.875,286.74359130859375,6537196
2010-01-29,367.0,369.8999938964844,356.07501220703125,368.1000061035156,284.5980529785156,5473326
2010-02-01,367.17498779296875,381.3999938964844,360.0,373.07501220703125,288.44451904296875,3378012
2010-02-02,377.5,381.32501220703125,367.5,369.20001220703125,285.4485778808594,4739188
2010-02-03,372.0,378.45001220703125,367.75,376.4750061035156,291.0732727050781,2977676
2010-02-04,376.4750061035156,376.95001220703125,366.25,369.3500061035156,285.56451416015625,2716612
2010-02-05,367.5,367.5,358.29998779296875,361.75,279.6885070800781,4607118
2010-02-08,364.5,367.375,354.07501220703125,362.07501220703125,279.93988037109375,4170344
2010-02-09,362.5,370.9750061035156,360.5249938964844,367.57501220703125,284.1921081542969,3005894
2010-02-10,369.95001220703125,371.8500061035156,364.04998779296875,366.1499938964844,283.09039306640625,2337374
2010-02-11,368.9750061035156,373.9750061035156,367.5,371.3500061035156,287.1108703613281,2413156
2010-02-15,375.0,375.0,369.2749938964844,373.07501220703125,288.44451904296875,1956482
2010-02-16,373.625,382.4750061035156,371.1000061035156,379.07501220703125,293.0834655761719,1660490
2010-02-17,382.45001220703125,383.9750061035156,376.2749938964844,379.32501220703125,293.27679443359375,2528290
2010-02-18,380.0,383.4750061035156,377.75,379.3999938964844,293.33465576171875,1814806
2010-02-19,377.45001220703125,379.75,372.8999938964844,375.2749938964844,290.1454772949219,2215880
2010-02-22,378.5,381.8500061035156,376.8999938964844,378.625,292.7355041503906,2143460
2010-02-23,379.5,382.5,375.625,381.04998779296875,294.6103820800781,1853052
2010-02-24,378.0,385.3500061035156,376.04998779296875,382.67498779296875,295.86676025390625,4076058
2010-02-25,384.8999938964844,384.8999938964844,380.625,383.125,296.21466064453125,2672984
2010-02-26,383.54998779296875,389.2749938964844,373.07501220703125,380.8999938964844,294.49444580078125,3015934
2010-03-02,381.0,384.5,377.5,381.6000061035156,295.0356140136719,4053352
2010-03-03,384.5,387.0,382.07501220703125,384.375,297.18115234375,2754742
2010-03-04,384.0,385.0,378.5,381.95001220703125,295.30621337890625,2053606
2010-03-05,382.5,383.4750061035156,380.07501220703125,381.29998779296875,294.8036804199219,1287312
2010-03-08,383.79998779296875,385.0,380.1499938964844,381.3500061035156,294.8424072265625,3015740
2010-03-09,381.5,389.25,381.5,384.3500061035156,297.1618957519531,3457732
2010-03-10,381.8500061035156,392.2250061035156,380.0,390.0249938964844,301.5494384765625,4587874
2010-03-11,390.0249938964844,397.45001220703125,385.9750061035156,395.79998779296875,306.0144348144531,3214030
2010-03-12,400.0,400.0,396.0,398.4750061035156,308.08251953125,2510976
2010-03-15,398.4750061035156,410.0,395.57501220703125,409.0,316.2200927734375,6054434
2010-03-16,410.75,415.9750061035156,407.8999938964844,414.5,320.47235107421875,3088856
2010-03-17,417.0,422.95001220703125,415.0,420.3500061035156,324.9953918457031,4174794
2010-03-18,422.5,422.5,410.25,412.92498779296875,319.25469970703125,3724554
2010-03-19,402.625,417.2250061035156,402.625,410.45001220703125,317.34112548828125,4716624
2010-03-22,407.45001220703125,416.8999938964844,403.07501220703125,413.79998779296875,319.9311828613281,3310110
2010-03-23,415.0,416.5,411.04998779296875,414.32501220703125,320.3371887207031,1694964
2010-03-25,412.04998779296875,418.3999938964844,409.0,414.8999938964844,320.7817687988281,5517582
2010-03-26,415.0,418.0,411.1499938964844,412.5249938964844,318.9454345703125,1997806
2010-03-29,412.0,414.6499938964844,404.2749938964844,405.9750061035156,313.8811950683594,3443266
2010-03-30,404.29998779296875,408.04998779296875,398.57501220703125,400.0,309.2616882324219,3097160
2010-03-31,400.0,403.625,388.6499938964844,390.32501220703125,301.7815246582031,7083046
2010-04-01,393.17498779296875,404.8999938964844,391.04998779296875,403.8999938964844,312.2770080566406,5781432
2010-04-05,408.5,408.5,399.625,401.67498779296875,310.5566711425781,3001836
2010-04-06,404.45001220703125,404.45001220703125,396.07501220703125,398.0249938964844,307.7346496582031,3702366
2010-04-07,395.0,404.5,390.57501220703125,399.0249938964844,308.50787353515625,3024558
2010-04-08,398.0,403.75,395.0,399.7250061035156,309.0491027832031,4494438
2010-04-09,401.0,403.95001220703125,394.125,395.79998779296875,306.0144348144531,3018012
2010-04-12,395.5,400.0,395.04998779296875,399.04998779296875,308.5272216796875,2869882
2010-04-13,400.0,411.8999938964844,393.625,410.42498779296875,317.3218688964844,8404916
2010-04-15,411.0,417.45001220703125,409.5249938964844,410.8500061035156,317.6504211425781,4290952
2010-04-16,409.5,414.0,405.92498779296875,407.54998779296875,315.09893798828125,3810958
2010-04-19,405.0,412.5,400.375,405.9750061035156,313.8811950683594,6947704
2010-04-20,412.5,416.32501220703125,393.5,394.75,305.2026062011719,12016986
2010-04-21,397.5,399.5,390.125,392.5,303.46307373046875,7107490
2010-04-22,394.54998779296875,396.82501220703125,390.5,392.9750061035156,303.8302001953125,4751116
2010-04-23,394.0249938964844,396.0,388.75,390.1000061035156,301.6074523925781,4306068
2010-04-26,393.0,395.5,390.1000061035156,392.54998779296875,303.5016174316406,2512548
2010-04-27,392.9750061035156,394.95001220703125,390.5249938964844,393.6499938964844,304.3522033691406,2621234
2010-04-28,390.0,391.9750061035156,382.5,385.1499938964844,297.7802429199219,2400382
2010-04-29,387.54998779296875,387.625,377.79998779296875,379.875,293.70196533203125,4622964
